time,current,tube_out,tube_in,flask_1,flask_2
491.95466446876526,0.0621,30.67597883597883,30.587372134038787,29.62666666666656,29.905777777777697
493.5961377620697,-0.12480000000000001,30.587372134038787,30.587372134038787,29.62666666666656,29.62666666666656
495.234628200531,0.7986,30.67597883597883,30.587372134038787,29.905777777777697,29.905777777777697
496.88842725753784,-0.13670000000000002,30.498765432098743,30.498765432098743,29.905777777777697,29.905777777777697
498.57210326194763,0.0123,30.67597883597883,30.587372134038787,29.62666666666656,29.905777777777697
500.2252097129822,0.5286000000000001,30.587372134038787,30.587372134038787,29.905777777777697,29.62666666666656
501.8653197288513,0.7274,30.498765432098743,30.498765432098743,29.905777777777697,29.905777777777697
503.53206610679626,-0.1431,30.587372134038787,30.498765432098743,29.905777777777697,29.905777777777697
505.2162914276123,-0.1425,30.587372134038787,30.587372134038787,29.62666666666656,29.905777777777697
506.8662815093994,-0.1408,30.67597883597883,30.587372134038787,29.905777777777697,29.905777777777697
508.53388261795044,0.5948000000000001,30.67597883597883,30.587372134038787,29.905777777777697,29.905777777777697
510.1860022544861,0.584,30.67597883597883,30.498765432098743,29.905777777777697,29.905777777777697
511.8272716999054,0.5889,30.67597883597883,30.587372134038787,29.905777777777697,29.905777777777697
513.4947147369385,0.5802,30.764585537918844,30.587372134038787,29.905777777777697,29.62666666666656
515.1357207298279,2.1402,30.67597883597883,30.498765432098743,29.905777777777697,29.62666666666656
516.7795877456665,0.8343,30.67597883597883,30.587372134038787,29.62666666666656,29.905777777777697
518.4490523338318,0.6414000000000001,30.587372134038787,30.587372134038787,29.905777777777697,29.905777777777697
520.090173959732,-0.15430000000000002,30.587372134038787,30.67597883597883,29.62666666666656,29.905777777777697
521.7334063053131,0.7561,30.67597883597883,30.587372134038787,29.905777777777697,29.62666666666656
523.3790636062622,0.1574,30.67597883597883,30.587372134038787,29.62666666666656,29.905777777777697
525.0546398162842,-0.16290000000000002,30.67597883597883,30.587372134038787,29.62666666666656,29.62666666666656
526.6970024108887,0.6151,30.498765432098743,30.41015873015872,29.62666666666656,29.62666666666656
528.3422427177429,-0.1825,30.764585537918844,30.587372134038787,29.905777777777697,29.62666666666656
530.0054795742035,-0.0403,30.67597883597883,30.587372134038787,29.62666666666656,29.905777777777697
531.6620712280273,0.657,30.67597883597883,30.67597883597883,29.62666666666656,29.905777777777697
533.302817106247,0.5912000000000001,30.67597883597883,30.67597883597883,29.62666666666656,29.62666666666656
534.9737968444824,-0.1882,30.67597883597883,30.67597883597883,29.905777777777697,29.62666666666656
536.6261701583862,0.236,30.67597883597883,30.67597883597883,29.62666666666656,29.905777777777697
538.2681405544281,0.47940000000000005,30.587372134038787,30.587372134038787,29.62666666666656,29.62666666666656
539.937139749527,-0.1965,30.67597883597883,30.587372134038787,29.62666666666656,29.62666666666656
541.5807518959045,-0.20370000000000002,30.67597883597883,30.67597883597883,29.905777777777697,29.905777777777697
543.2232766151428,-0.196,30.67597883597883,30.67597883597883,29.62666666666656,29.905777777777697
544.8725252151489,0.8731,30.764585537918844,30.67597883597883,29.905777777777697,29.62666666666656
546.5375897884369,0.9444000000000001,30.67597883597883,30.67597883597883,29.62666666666656,29.62666666666656
548.1799409389496,0.6633000000000001,30.764585537918844,30.67597883597883,29.62666666666656,29.905777777777697
549.8206856250763,-0.201,30.587372134038787,30.498765432098743,29.62666666666656,29.62666666666656
551.4897997379303,1.1601000000000001,30.764585537918844,30.587372134038787,29.62666666666656,29.905777777777697
553.1549093723297,-0.20470000000000002,30.764585537918844,30.67597883597883,29.62666666666656,29.905777777777697
554.7965128421783,-0.20360000000000003,30.498765432098743,30.41015873015872,29.62666666666656,29.62666666666656
556.471031665802,1.1723,30.67597883597883,30.764585537918844,29.905777777777697,29.62666666666656
558.1248676776886,-0.0623,30.67597883597883,30.67597883597883,29.62666666666656,29.62666666666656
559.7674012184143,-0.23110000000000003,30.764585537918844,30.764585537918844,29.62666666666656,29.62666666666656
561.4375872612,0.4596,30.764585537918844,30.764585537918844,29.62666666666656,29.62666666666656
563.0888273715973,1.254,30.853192239858892,30.67597883597883,29.905777777777697,29.905777777777697
564.7348132133484,0.49910000000000004,30.853192239858892,30.67597883597883,29.62666666666656,29.62666666666656
566.4046771526337,1.3084,30.853192239858892,30.764585537918844,29.62666666666656,29.905777777777697
568.057534456253,-0.0009,30.67597883597883,30.764585537918844,29.62666666666656,29.62666666666656
569.6995282173157,1.3279,30.853192239858892,30.67597883597883,29.62666666666656,29.62666666666656
571.3461811542511,-0.24730000000000002,30.853192239858892,30.764585537918844,29.62666666666656,29.62666666666656
573.0278558731079,0.8991,30.67597883597883,30.67597883597883,29.62666666666656,29.62666666666656
574.6869766712189,-0.25320000000000004,30.853192239858892,30.764585537918844,29.62666666666656,29.62666666666656
576.3459861278534,1.4421000000000002,30.853192239858892,30.67597883597883,29.62666666666656,29.62666666666656
578.0294456481934,-0.2604,30.853192239858892,30.853192239858892,29.62666666666656,29.905777777777697
579.6865613460541,1.2845,30.853192239858892,30.853192239858892,29.62666666666656,29.62666666666656
581.3449287414551,1.5152,30.853192239858892,30.941798941798936,29.62666666666656,29.347555555555513
583.0324203968048,1.7535,30.853192239858892,30.764585537918844,29.62666666666656,29.905777777777697
584.6914143562317,0.11760000000000001,30.853192239858892,30.941798941798936,29.62666666666656,29.62666666666656
586.3499200344086,-0.272,30.853192239858892,30.853192239858892,29.62666666666656,29.905777777777697
588.0360050201416,0.0466,30.941798941798936,30.853192239858892,29.905777777777697,29.62666666666656
589.7016091346741,1.087,30.853192239858892,30.941798941798936,29.62666666666656,29.905777777777697
591.3647334575653,0.26230000000000003,30.941798941798936,31.03040564373895,29.62666666666656,29.62666666666656
593.0490801334381,1.4726000000000001,30.941798941798936,30.853192239858892,29.62666666666656,29.62666666666656
594.7255647182465,-0.2842,30.941798941798936,30.941798941798936,29.62666666666656,29.905777777777697
596.3840510845184,0.3505,30.853192239858892,30.764585537918844,29.62666666666656,29.62666666666656
598.0699198246002,1.075,31.03040564373895,30.941798941798936,29.62666666666656,29.62666666666656
599.7441382408142,0.3281,30.941798941798936,30.941798941798936,29.62666666666656,29.62666666666656
601.4032957553864,-0.29669999999999996,30.941798941798936,31.03040564373895,29.62666666666656,29.62666666666656
603.0877521038055,-0.29890000000000005,31.03040564373895,31.03040564373895,29.62666666666656,29.62666666666656
604.7533702850342,-0.30569999999999997,31.03040564373895,30.941798941798936,29.62666666666656,29.62666666666656
606.419132232666,0.7375,31.03040564373895,31.119012345678996,29.62666666666656,29.62666666666656
608.0855557918549,1.2117,31.03040564373895,30.853192239858892,29.62666666666656,29.62666666666656
609.7648227214813,-0.0541,31.03040564373895,31.03040564373895,29.905777777777697,29.62666666666656
611.4271986484528,1.9053000000000002,31.03040564373895,31.119012345678996,29.62666666666656,29.62666666666656
613.0860395431519,1.4726000000000001,31.03040564373895,31.119012345678996,29.62666666666656,29.62666666666656
614.7717785835266,-0.32380000000000003,31.03040564373895,31.03040564373895,29.62666666666656,29.62666666666656
616.4321496486664,1.6064,31.119012345678996,31.119012345678996,29.62666666666656,29.62666666666656
618.092120885849,-0.3289,31.119012345678996,31.119012345678996,29.905777777777697,29.62666666666656
619.7788581848145,0.2891,31.207619047619048,31.119012345678996,29.62666666666656,29.62666666666656
621.4383566379547,0.0068000000000000005,31.119012345678996,31.207619047619048,29.62666666666656,29.62666666666656
623.0980954170227,-0.33840000000000003,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
624.7852017879486,-0.32670000000000005,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
626.4444327354431,1.8912,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
628.1046783924103,-0.3226,31.207619047619048,31.296225749559053,29.62666666666656,29.62666666666656
629.7917845249176,-0.33030000000000004,31.207619047619048,31.207619047619048,29.905777777777697,29.62666666666656
631.4610176086426,-0.34540000000000004,31.207619047619048,31.296225749559053,29.62666666666656,29.905777777777697
633.1198964118958,1.6174000000000002,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
634.808381319046,1.9731,31.296225749559053,31.296225749559053,29.62666666666656,29.62666666666656
636.4808549880981,0.11380000000000001,31.296225749559053,31.296225749559053,29.62666666666656,29.905777777777697
638.1417326927185,-0.33990000000000004,31.296225749559053,31.296225749559053,29.62666666666656,29.62666666666656
639.8280711174011,0.7915,31.296225749559053,31.296225749559053,29.62666666666656,29.62666666666656
641.512583732605,1.67,31.296225749559053,31.384832451499097,29.905777777777697,29.905777777777697
643.1731832027435,1.078,31.119012345678996,31.207619047619048,29.905777777777697,29.62666666666656
644.8546664714813,0.6398,31.296225749559053,31.384832451499097,29.62666666666656,29.905777777777697
646.5214018821716,-0.34290000000000004,31.473439153439152,31.384832451499097,29.62666666666656,29.62666666666656
648.1836421489716,-0.3658,31.384832451499097,31.384832451499097,29.62666666666656,29.905777777777697
649.8463096618652,-0.3551,31.384832451499097,31.384832451499097,29.62666666666656,29.905777777777697
651.5507380962372,-0.0737,31.384832451499097,31.384832451499097,29.62666666666656,29.905777777777697
653.2105803489685,-0.3518,31.473439153439152,31.473439153439152,29.62666666666656,29.905777777777697
654.873076915741,-0.35220000000000007,31.384832451499097,31.562045855379164,29.62666666666656,29.905777777777697
656.5609395503998,-0.361,31.384832451499097,31.562045855379164,29.62666666666656,29.905777777777697
658.2212202548981,0.38070000000000004,31.473439153439152,31.562045855379164,29.62666666666656,29.905777777777697
659.8817992210388,1.4912,31.562045855379164,31.473439153439152,29.62666666666656,29.905777777777697
661.5735290050507,0.022400000000000003,31.562045855379164,31.562045855379164,29.62666666666656,29.905777777777697
663.2350106239319,0.5014000000000001,31.562045855379164,31.562045855379164,29.62666666666656,29.905777777777697
664.8961398601532,0.5179,31.473439153439152,31.65065255731921,29.62666666666656,29.905777777777697
666.5897381305695,-0.35840000000000005,31.473439153439152,31.562045855379164,29.62666666666656,29.905777777777697
668.2614843845367,-0.3615,31.473439153439152,31.65065255731921,29.905777777777697,29.905777777777697
669.937582731247,0.1307,31.562045855379164,31.562045855379164,29.905777777777697,29.905777777777697
671.6376886367798,1.0067000000000002,31.65065255731921,31.562045855379164,29.905777777777697,29.905777777777697
673.321802854538,2.0121,31.562045855379164,31.65065255731921,29.905777777777697,29.905777777777697
674.997668504715,1.4714,31.562045855379164,31.65065255731921,29.62666666666656,30.184888888888846
676.6977806091309,-0.0109,31.65065255731921,31.739259259259246,29.62666666666656,30.184888888888846
678.3840293884277,-1.7331,31.65065255731921,31.65065255731921,29.62666666666656,29.62666666666656
680.0588710308075,2.1595,31.65065255731921,31.65065255731921,29.905777777777697,29.905777777777697
681.7607238292694,2.2956,31.65065255731921,31.739259259259246,29.62666666666656,29.905777777777697
683.4376072883606,-0.3244,31.65065255731921,31.739259259259246,29.62666666666656,29.905777777777697
685.1150872707367,0.7579000000000001,31.65065255731921,31.739259259259246,29.62666666666656,30.184888888888846
686.8158304691315,0.0024000000000000002,31.739259259259246,31.739259259259246,29.62666666666656,30.184888888888846
688.4913129806519,-2.5535,31.65065255731921,31.739259259259246,29.62666666666656,29.905777777777697
690.1687965393066,1.7621000000000002,31.739259259259246,31.739259259259246,29.905777777777697,30.184888888888846
691.8730459213257,0.0792,31.65065255731921,31.739259259259246,29.62666666666656,30.184888888888846
693.5501465797424,-0.777,31.65065255731921,31.739259259259246,29.62666666666656,30.184888888888846
695.2251324653625,-2.4471,31.65065255731921,31.65065255731921,29.62666666666656,30.184888888888846
696.9314916133881,-1.1453,31.65065255731921,31.739259259259246,29.905777777777697,30.184888888888846
698.6055979728699,0.2344,31.739259259259246,31.739259259259246,29.62666666666656,30.184888888888846
700.2814636230469,-2.2861,31.739259259259246,31.739259259259246,29.62666666666656,30.184888888888846
701.9836990833282,-1.8136,31.65065255731921,31.65065255731921,29.905777777777697,30.184888888888846
703.6601696014404,-0.4875,31.739259259259246,31.65065255731921,29.905777777777697,30.184888888888846
705.3387866020203,0.2449,31.65065255731921,31.65065255731921,29.62666666666656,29.905777777777697
707.0300359725952,0.6833,31.65065255731921,31.65065255731921,29.62666666666656,30.184888888888846
708.742894411087,-2.3928000000000003,31.562045855379164,31.562045855379164,29.62666666666656,29.905777777777697
710.4196300506592,-0.14620000000000002,31.65065255731921,31.562045855379164,29.62666666666656,30.184888888888846
