time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,peltier_current
8147.334411621094,0.12851758602273594,0.3121141374837873,0.23867551689936675,0.3671931029221027,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.130922407873656,0.05507896543831541,0.5507896543831541,0.07343862058442054,1.5054917219806212,1.872684824902724,27.687,28.437,29.687,29.937,1.6305
8159.485396146774,0.07343862058442054,0.34883344777599756,0.18359655146105136,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.9644831006332495,0.18359655146105136,0.23867551689936675,0.11015793087663082,1.5054917219806212,1.8910444800488289,27.687,28.437,29.687,30.0,2.3935999999999997
8171.650554180145,0.09179827573052568,0.33047379262989246,0.09179827573052568,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.845746547646296,0.33047379262989246,0.22031586175326165,0.11015793087663082,1.5054917219806212,1.8910444800488289,27.687,28.437,29.687,30.0,-0.4025
8183.816890954971,0.09179827573052568,0.3121141374837873,0.11015793087663082,0.14687724116884107,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.570351720454719,0.42227206836041814,0.4773510337987335,0.11015793087663082,1.5054917219806212,1.8910444800488289,27.687,28.375,29.687,30.0,2.5289
8195.84487748146,0.09179827573052568,0.5140703440909438,0.05507896543831541,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.954702067597467,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.437,29.687,29.937,0.4596
8207.885739803314,0.14687724116884107,0.3121141374837873,0.34883344777599756,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.268018616006714,0.29375448233768214,0.6058686198214694,0.2019562066071565,1.5054917219806212,1.8910444800488289,27.75,28.437,29.687,30.0,2.8569
8219.882398366928,0.09179827573052568,0.3671931029221027,0.11015793087663082,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.378176546883345,0.22031586175326165,1.046500343327993,0.09179827573052568,1.5054917219806212,1.872684824902724,27.687,28.437,29.687,30.0,0.657
8231.891170978546,0.09179827573052568,0.403912413214313,0.05507896543831541,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.148079652094301,0.12851758602273594,0.23867551689936675,0.09179827573052568,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,1.2729000000000001
8243.96096277237,0.09179827573052568,0.27539482719157704,0.18359655146105136,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9191851682307166,0.07343862058442054,0.5875089646753643,0.09179827573052568,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.0,1.9989000000000001
8256.03941488266,0.09179827573052568,0.7160265506981003,0.05507896543831541,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6437903410391397,0.07343862058442054,0.9730617227435723,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.5,29.75,30.0,0.6175
8268.017926931381,0.12851758602273594,0.34883344777599756,0.23867551689936675,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6621499961852444,0.18359655146105136,0.3121141374837873,0.11015793087663082,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.0,-0.6191
8280.055516958237,0.3855527580682078,0.403912413214313,0.2570351720454719,0.4406317235065233,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.837167925535973,0.07343862058442054,0.4773510337987335,0.07343862058442054,1.5054917219806212,1.872684824902724,27.687,28.5,29.75,30.0,1.67
8292.15452837944,0.6425879301136798,0.3855527580682078,0.12851758602273594,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9191851682307166,0.07343862058442054,0.34883344777599756,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.0,-0.3865
8304.216445446014,0.2570351720454719,0.33047379262989246,0.27539482719157704,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.9461234454871446,0.23867551689936675,0.34883344777599756,0.09179827573052568,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.0,0.7491
8316.267496109009,0.09179827573052568,0.33047379262989246,0.22031586175326165,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6988693064774547,2.423474479285878,0.07343862058442054,0.34883344777599756,1.5054917219806212,1.8910444800488289,27.687,28.5,29.687,30.0,1.3148000000000002
8328.300909519196,0.07343862058442054,0.4406317235065233,0.05507896543831541,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,1.5789303425650416,0.07343862058442054,0.33047379262989246,1.5054917219806212,1.8910444800488289,27.687,28.437,29.687,30.0,1.8036
8341.105009555817,0.07343862058442054,0.4406317235065233,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0109834439612424,0.07343862058442054,0.6609475852597849,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.5,29.687,30.0,0.7368000000000001
8353.100167512894,0.22031586175326165,0.403912413214313,0.2019562066071565,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.2031586175326163,0.07343862058442054,0.33047379262989246,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.5,29.687,30.0,1.1053
8365.121268987656,0.11015793087663082,0.3671931029221027,0.05507896543831541,0.12851758602273594,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.093000686655986,0.2019562066071565,2.331676203555352,0.03671931029221027,1.5054917219806212,1.8910444800488289,27.687,28.437,29.687,30.0,0.7754000000000001
8377.185386657715,0.09179827573052568,0.403912413214313,0.2019562066071565,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.68050965133135,0.3121141374837873,1.872684824902724,0.05507896543831541,1.5054917219806212,1.8910444800488289,27.687,28.437,29.687,30.062,-0.5965
8389.240997552872,0.07343862058442054,0.3671931029221027,0.18359655146105136,0.12851758602273594,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.350035858701457,0.07343862058442054,0.42227206836041814,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,2.5251000000000006
8401.228932380676,0.14687724116884107,0.3121141374837873,0.3671931029221027,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0109834439612424,0.11015793087663082,0.3121141374837873,2.827386892500191,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,3.1961000000000004
8413.276527643204,0.07343862058442054,0.403912413214313,0.27539482719157704,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.469974822613871,0.07343862058442054,0.5507896543831541,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.687,28.437,29.812,30.062,0.8148000000000001
8425.361067533493,0.2019562066071565,0.3121141374837873,0.27539482719157704,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.2129396505683987,0.09179827573052568,0.6058686198214694,0.5324299992370489,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,-0.5956
8437.396864414215,0.09179827573052568,0.34883344777599756,0.2019562066071565,0.5691493095292592,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.570351720454719,0.2570351720454719,0.45899137865262835,0.09179827573052568,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,2.3673
8449.459324836731,0.09179827573052568,0.4773510337987335,0.2570351720454719,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.22031586175326165,0.11015793087663082,0.2570351720454719,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,0.9092
8461.549675941467,0.09179827573052568,0.3121141374837873,0.16523689631494623,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.2129396505683987,0.07343862058442054,0.7894651712825208,0.05507896543831541,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,1.3542
8473.615936994553,0.29375448233768214,0.22031586175326165,0.05507896543831541,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.588711375600824,0.3671931029221027,2.350035858701457,0.05507896543831541,1.5054917219806212,1.8910444800488289,27.687,28.437,29.75,30.062,-0.0541
8485.632583379745,0.3671931029221027,0.2570351720454719,0.22031586175326165,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.2129396505683987,0.07343862058442054,0.3855527580682078,0.05507896543831541,1.5054917219806212,1.8910444800488289,27.625,28.5,29.75,30.062,-0.30340000000000006
8497.632011413574,0.09179827573052568,0.27539482719157704,0.23867551689936675,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.1382986190585185,0.34883344777599756,0.3121141374837873,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,1.2885
8509.65557718277,0.5507896543831541,0.3121141374837873,0.07343862058442054,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6988693064774547,0.07343862058442054,0.5140703440909438,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.437,29.75,30.062,1.1964000000000001
8521.713185310364,0.27539482719157704,0.3855527580682078,0.2019562066071565,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.644992751964599,0.05507896543831541,0.936342412451362,0.05507896543831541,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,0.33540000000000003
8533.76845574379,0.09179827573052568,0.14687724116884107,0.22031586175326165,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.1113603418020905,0.07343862058442054,0.5140703440909438,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,0.0385
8545.804829120636,0.09179827573052568,0.27539482719157704,0.23867551689936675,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.807824826428626,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.062,-0.5919
8557.780628204346,0.11015793087663082,0.34883344777599756,0.22031586175326165,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.635211718928817,0.07343862058442054,0.34883344777599756,0.14687724116884107,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.0,-0.598
8569.84319639206,0.45899137865262835,0.3855527580682078,0.27539482719157704,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.423474479285878,0.403912413214313,0.403912413214313,0.09179827573052568,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.0,1.7226000000000001
8581.966759204865,0.07343862058442054,0.33047379262989246,0.07343862058442054,0.14687724116884107,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.45899137865262835,0.09179827573052568,0.18359655146105136,1.5054917219806212,1.8910444800488289,27.687,28.5,29.812,30.062,3.2
8593.997213125229,0.09179827573052568,0.45899137865262835,0.2019562066071565,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.4516151674677653,2.6988693064774547,0.07343862058442054,0.14687724116884107,1.5054917219806212,1.8910444800488289,27.687,28.5,29.812,30.062,-0.5304
8606.03025341034,0.33047379262989246,0.3671931029221027,0.2570351720454719,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.589913786526283,0.05507896543831541,0.6242282749675746,0.05507896543831541,1.5054917219806212,1.8910444800488289,27.687,28.5,29.812,30.125,0.3505
8618.08567404747,0.07343862058442054,0.3855527580682078,0.11015793087663082,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.441834134431983,0.2019562066071565,0.14687724116884107,0.09179827573052568,1.5054917219806212,1.8910444800488289,27.687,28.5,29.812,30.125,-0.5877
8630.165036439896,0.22031586175326165,0.29375448233768214,0.22031586175326165,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.09179827573052568,0.7527458609903106,0.09179827573052568,0.14687724116884107,1.5054917219806212,1.8910444800488289,27.687,28.5,29.75,30.125,2.8288
8642.22630572319,0.18359655146105136,0.29375448233768214,0.29375448233768214,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.03671931029221027,0.8445441367208363,0.07343862058442054,0.2019562066071565,1.5054917219806212,1.8910444800488289,27.687,28.5,29.812,30.125,-0.1192
8654.205383777618,0.45899137865262835,0.3671931029221027,0.2570351720454719,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.570351720454719,0.07343862058442054,0.3855527580682078,0.07343862058442054,1.5054917219806212,1.872684824902724,27.687,28.5,29.812,30.125,2.7824
8666.300719976425,0.09179827573052568,0.3855527580682078,0.2019562066071565,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.7527458609903106,0.05507896543831541,1.5054917219806212,1.8910444800488289,27.687,28.562,29.812,30.125,1.6963000000000001
8678.351057052612,0.22031586175326165,0.33047379262989246,0.14687724116884107,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.2570351720454719,0.11015793087663082,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.562,29.812,30.125,1.4332
8690.39377117157,0.09179827573052568,0.29375448233768214,0.22031586175326165,0.16523689631494623,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.827386892500191,0.11015793087663082,0.4773510337987335,1.5605706874189365,1.5054917219806212,1.8910444800488289,27.75,28.5,29.812,30.125,2.9856000000000003
8702.381979465485,0.27539482719157704,0.34883344777599756,0.2019562066071565,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.6976668955519951,0.3121141374837873,0.2019562066071565,0.16523689631494623,1.5054917219806212,1.8910444800488289,27.687,28.5,29.812,30.187,2.7356000000000003
8714.404139757156,0.09179827573052568,0.3671931029221027,0.09179827573052568,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.121141374837873,0.07343862058442054,0.5691493095292592,0.09179827573052568,1.5054917219806212,1.8910444800488289,27.687,28.5,29.812,30.187,-0.5777
8726.442690849304,0.403912413214313,0.29375448233768214,0.18359655146105136,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.479755855649652,0.05507896543831541,1.0097810330357824,0.05507896543831541,1.5054917219806212,1.872684824902724,27.687,28.5,29.875,30.187,0.11760000000000001
8738.484509944916,0.07343862058442054,0.3121141374837873,0.29375448233768214,0.3671931029221027,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.845746547646296,0.07343862058442054,0.6976668955519951,0.05507896543831541,1.5238513771267264,1.8910444800488289,27.687,28.562,29.875,30.187,1.7047
8750.541198015213,0.403912413214313,0.3855527580682078,0.22031586175326165,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6621499961852444,0.2019562066071565,0.3855527580682078,0.07343862058442054,1.5054917219806212,1.8910444800488289,27.687,28.5,29.812,30.125,0.39380000000000004
